  0.042364	  0.070206	  0.000000
  0.038147	  0.066856	  0.000000
  0.034206	  0.063516	  0.000000
  0.030528	  0.060187	  0.000000
  0.027100	  0.056868	  0.000000
  0.023910	  0.053559	  0.000000
  0.020950	  0.050258	  0.000000
  0.018210	  0.046966	  0.000000
  0.015683	  0.043682	  0.000000
  0.013364	  0.040405	  0.000000
  0.011245	  0.037137	  0.000000
  0.009323	  0.033877	  0.000000
  0.007593	  0.030626	  0.000000
  0.006052	  0.027387	  0.000000
  0.004696	  0.024162	  0.000000
  0.003521	  0.020954	  0.000000
  0.002523	  0.017765	  0.000000
  0.001700	  0.014599	  0.000000
  0.001045	  0.011462	  0.000000
  0.000554	  0.008357	  0.000000
  0.000221	  0.005288	  0.000000
  0.000040	  0.002261	  0.000000
  0.000004	 -0.000719	  0.000000
  0.000110	 -0.003709	  0.000000
  0.000367	 -0.006730	  0.000000
  0.000783	 -0.009771	  0.000000
  0.001366	 -0.012826	  0.000000
  0.002125	 -0.015888	  0.000000
  0.003064	 -0.018950	  0.000000
  0.004190	 -0.022004	  0.000000
  0.005505	 -0.025043	  0.000000
  0.007014	 -0.028062	  0.000000
  0.008718	 -0.031054	  0.000000
  0.010620	 -0.034015	  0.000000
  0.012721	 -0.036941	  0.000000
  0.015023	 -0.039829	  0.000000
  0.017528	 -0.042676	  0.000000
  0.020238	 -0.045482	  0.000000
  0.023159	 -0.048246	  0.000000
  0.026293	 -0.050968	  0.000000
  0.029649	 -0.053647	  0.000000
  0.033232	 -0.056285	  0.000000
  0.037053	 -0.058883	  0.000000
  0.041123	 -0.061440	  0.000000
  0.045454	 -0.063959	  0.000000
  0.050062	 -0.066439	  0.000000
  0.054966	 -0.068880	  0.000000
  0.060184	 -0.071283	  0.000000
  0.065740	 -0.073647	  0.000000
  0.071661	 -0.075971	  0.000000
  0.077974	 -0.078252	  0.000000
  0.084713	 -0.080487	  0.000000
  0.091912	 -0.082673	  0.000000
  0.099612	 -0.084803	  0.000000
  0.107855	 -0.086871	  0.000000
  0.116685	 -0.088868	  0.000000
  0.126149	 -0.090782	  0.000000
  0.136298	 -0.092601	  0.000000
  0.147178	 -0.094310	  0.000000
  0.158837	 -0.095892	  0.000000
  0.171317	 -0.097327	  0.000000
  0.184654	 -0.098596	  0.000000
  0.198876	 -0.099677	  0.000000
  0.214000	 -0.100549	  0.000000
  0.230031	 -0.101194	  0.000000
  0.246961	 -0.101594	  0.000000
  0.264770	 -0.101735	  0.000000
  0.283426	 -0.101609	  0.000000
  0.302887	 -0.101209	  0.000000
  0.323098	 -0.100537	  0.000000
  0.343993	 -0.099597	  0.000000
  0.365493	 -0.098400	  0.000000
  0.387492	 -0.096963	  0.000000
  0.409857	 -0.095302	  0.000000
  0.432510	 -0.093386	  0.000000
  0.455473	 -0.091217	  0.000000
  0.478756	 -0.088806	  0.000000
  0.502354	 -0.086164	  0.000000
  0.526258	 -0.083305	  0.000000
  0.550450	 -0.080240	  0.000000
  0.574906	 -0.076983	  0.000000
  0.599601	 -0.073546	  0.000000
  0.624505	 -0.069943	  0.000000
  0.649586	 -0.066185	  0.000000
  0.674809	 -0.062286	  0.000000
  0.700134	 -0.058256	  0.000000
  0.725516	 -0.054110	  0.000000
  0.750902	 -0.049859	  0.000000
  0.776225	 -0.045518	  0.000000
  0.801400	 -0.041103	  0.000000
  0.826313	 -0.036638	  0.000000
  0.850810	 -0.032151	  0.000000
  0.874690	 -0.027684	  0.000000
  0.897700	 -0.023288	  0.000000
  0.919552	 -0.019026	  0.000000
  0.939963	 -0.014964	  0.000000
  0.958707	 -0.011162	  0.000000
  0.975663	 -0.007659	  0.000000
  0.990831	 -0.004472	  0.000000
  1.000000	 -0.002520	  0.000000
