  0.079992	  0.046681	  0.000000
  0.068478	  0.043390	  0.000000
  0.058007	  0.040069	  0.000000
  0.048732	  0.036806	  0.000000
  0.040699	  0.033676	  0.000000
  0.033850	  0.030724	  0.000000
  0.028052	  0.027964	  0.000000
  0.023146	  0.025385	  0.000000
  0.018983	  0.022968	  0.000000
  0.015433	  0.020684	  0.000000
  0.012393	  0.018511	  0.000000
  0.009785	  0.016423	  0.000000
  0.007548	  0.014401	  0.000000
  0.005640	  0.012427	  0.000000
  0.004031	  0.010486	  0.000000
  0.002702	  0.008570	  0.000000
  0.001644	  0.006671	  0.000000
  0.000852	  0.004792	  0.000000
  0.000322	  0.002941	  0.000000
  0.000048	  0.001133	  0.000000
  0.000014	 -0.000615	  0.000000
  0.000222	 -0.002393	  0.000000
  0.000699	 -0.004200	  0.000000
  0.001467	 -0.006005	  0.000000
  0.002528	 -0.007782	  0.000000
  0.003882	 -0.009516	  0.000000
  0.005527	 -0.011202	  0.000000
  0.007468	 -0.012843	  0.000000
  0.009721	 -0.014448	  0.000000
  0.012315	 -0.016026	  0.000000
  0.015296	 -0.017591	  0.000000
  0.018726	 -0.019153	  0.000000
  0.022692	 -0.020723	  0.000000
  0.027306	 -0.022313	  0.000000
  0.032710	 -0.023928	  0.000000
  0.039074	 -0.025568	  0.000000
  0.046582	 -0.027225	  0.000000
  0.055384	 -0.028869	  0.000000
  0.065549	 -0.030459	  0.000000
  0.077016	 -0.031942	  0.000000
  0.089599	 -0.033270	  0.000000
  0.103057	 -0.034413	  0.000000
  0.117162	 -0.035361	  0.000000
  0.131733	 -0.036120	  0.000000
  0.146644	 -0.036702	  0.000000
  0.161810	 -0.037126	  0.000000
  0.177174	 -0.037407	  0.000000
  0.192694	 -0.037561	  0.000000
  0.208343	 -0.037604	  0.000000
  0.224101	 -0.037547	  0.000000
  0.239951	 -0.037404	  0.000000
  0.255880	 -0.037185	  0.000000
  0.271880	 -0.036899	  0.000000
  0.287942	 -0.036556	  0.000000
  0.304060	 -0.036163	  0.000000
  0.320227	 -0.035728	  0.000000
  0.336438	 -0.035257	  0.000000
  0.352687	 -0.034757	  0.000000
  0.368966	 -0.034234	  0.000000
  0.385258	 -0.033694	  0.000000
  0.401529	 -0.033142	  0.000000
  0.417742	 -0.032563	  0.000000
  0.433938	 -0.031945	  0.000000
  0.450139	 -0.031290	  0.000000
  0.466354	 -0.030602	  0.000000
  0.482587	 -0.029884	  0.000000
  0.498836	 -0.029138	  0.000000
  0.515102	 -0.028368	  0.000000
  0.531385	 -0.027576	  0.000000
  0.547681	 -0.026764	  0.000000
  0.563991	 -0.025935	  0.000000
  0.580314	 -0.025090	  0.000000
  0.596647	 -0.024231	  0.000000
  0.612991	 -0.023360	  0.000000
  0.629344	 -0.022479	  0.000000
  0.645706	 -0.021588	  0.000000
  0.662074	 -0.020690	  0.000000
  0.678449	 -0.019785	  0.000000
  0.694830	 -0.018874	  0.000000
  0.711215	 -0.017958	  0.000000
  0.727604	 -0.017038	  0.000000
  0.743995	 -0.016114	  0.000000
  0.760389	 -0.015187	  0.000000
  0.776784	 -0.014257	  0.000000
  0.793178	 -0.013323	  0.000000
  0.809572	 -0.012387	  0.000000
  0.825964	 -0.011448	  0.000000
  0.842353	 -0.010506	  0.000000
  0.858736	 -0.009561	  0.000000
  0.875108	 -0.008612	  0.000000
  0.891459	 -0.007659	  0.000000
  0.907766	 -0.006704	  0.000000
  0.923974	 -0.005748	  0.000000
  0.939958	 -0.004799	  0.000000
  0.955456	 -0.003872	  0.000000
  0.969994	 -0.002994	  0.000000
  0.982955	 -0.002204	  0.000000
  0.993878	 -0.001533	  0.000000
  1.000000	 -0.001155	  0.000000
