  0.017883	 -0.031739	  0.000000
  0.020748	 -0.034002	  0.000000
  0.023856	 -0.036257	  0.000000
  0.027221	 -0.038505	  0.000000
  0.030863	 -0.040752	  0.000000
  0.034803	 -0.043001	  0.000000
  0.039066	 -0.045255	  0.000000
  0.043684	 -0.047517	  0.000000
  0.048691	 -0.049791	  0.000000
  0.054126	 -0.052078	  0.000000
  0.060035	 -0.054379	  0.000000
  0.066468	 -0.056693	  0.000000
  0.073479	 -0.059019	  0.000000
  0.081126	 -0.061350	  0.000000
  0.089467	 -0.063678	  0.000000
  0.098559	 -0.065992	  0.000000
  0.108453	 -0.068275	  0.000000
  0.119187	 -0.070506	  0.000000
  0.130783	 -0.072662	  0.000000
  0.143244	 -0.074714	  0.000000
  0.156547	 -0.076636	  0.000000
  0.170651	 -0.078400	  0.000000
  0.185497	 -0.079982	  0.000000
  0.201013	 -0.081364	  0.000000
  0.217126	 -0.082532	  0.000000
  0.233763	 -0.083478	  0.000000
  0.250856	 -0.084198	  0.000000
  0.268345	 -0.084692	  0.000000
  0.286178	 -0.084964	  0.000000
  0.304310	 -0.085018	  0.000000
  0.322706	 -0.084862	  0.000000
  0.341334	 -0.084504	  0.000000
  0.360167	 -0.083951	  0.000000
  0.379185	 -0.083212	  0.000000
  0.398367	 -0.082295	  0.000000
  0.417699	 -0.081209	  0.000000
  0.437165	 -0.079962	  0.000000
  0.456753	 -0.078562	  0.000000
  0.476451	 -0.077016	  0.000000
  0.496249	 -0.075332	  0.000000
  0.516137	 -0.073516	  0.000000
  0.536106	 -0.071576	  0.000000
  0.556148	 -0.069516	  0.000000
  0.576254	 -0.067344	  0.000000
  0.596417	 -0.065063	  0.000000
  0.616629	 -0.062680	  0.000000
  0.636882	 -0.060199	  0.000000
  0.657170	 -0.057623	  0.000000
  0.677484	 -0.054958	  0.000000
  0.697817	 -0.052206	  0.000000
  0.718160	 -0.049370	  0.000000
  0.738502	 -0.046454	  0.000000
  0.758832	 -0.043461	  0.000000
  0.779132	 -0.040394	  0.000000
  0.799382	 -0.037258	  0.000000
  0.819548	 -0.034057	  0.000000
  0.839586	 -0.030801	  0.000000
  0.859426	 -0.027500	  0.000000
  0.878970	 -0.024174	  0.000000
  0.898078	 -0.020848	  0.000000
  0.916568	 -0.017558	  0.000000
  0.934216	 -0.014351	  0.000000
  0.950792	 -0.011278	  0.000000
  0.966092	 -0.008387	  0.000000
  0.979990	 -0.005714	  0.000000
  0.992455	 -0.003278	  0.000000
  1.000000	 -0.001785	  0.000000
