  0.233387	  0.126205	  0.000000
  0.220247	  0.125298	  0.000000
  0.207382	  0.124187	  0.000000
  0.194768	  0.122872	  0.000000
  0.182327	  0.121343	  0.000000
  0.170079	  0.119588	  0.000000
  0.158057	  0.117595	  0.000000
  0.146288	  0.115357	  0.000000
  0.134804	  0.112869	  0.000000
  0.123635	  0.110127	  0.000000
  0.112810	  0.107133	  0.000000
  0.102357	  0.103889	  0.000000
  0.092303	  0.100401	  0.000000
  0.082676	  0.096676	  0.000000
  0.073499	  0.092726	  0.000000
  0.064794	  0.088562	  0.000000
  0.056583	  0.084198	  0.000000
  0.048884	  0.079648	  0.000000
  0.041712	  0.074930	  0.000000
  0.035082	  0.070061	  0.000000
  0.029003	  0.065057	  0.000000
  0.023486	  0.059935	  0.000000
  0.018535	  0.054714	  0.000000
  0.014155	  0.049409	  0.000000
  0.010348	  0.044036	  0.000000
  0.007111	  0.038609	  0.000000
  0.004443	  0.033141	  0.000000
  0.002339	  0.027644	  0.000000
  0.000793	  0.022128	  0.000000
 -0.000204	  0.016601	  0.000000
 -0.000661	  0.011067	  0.000000
 -0.000589	  0.005533	  0.000000
  0.000000	  0.000000	  0.000000
  0.001083	 -0.005458	  0.000000
  0.002635	 -0.010768	  0.000000
  0.004642	 -0.015931	  0.000000
  0.007092	 -0.020950	  0.000000
  0.009972	 -0.025827	  0.000000
  0.013269	 -0.030564	  0.000000
  0.016972	 -0.035165	  0.000000
  0.021069	 -0.039632	  0.000000
  0.025551	 -0.043968	  0.000000
  0.030408	 -0.048177	  0.000000
  0.035633	 -0.052260	  0.000000
  0.041220	 -0.056221	  0.000000
  0.047164	 -0.060062	  0.000000
  0.053461	 -0.063784	  0.000000
  0.060109	 -0.067390	  0.000000
  0.067110	 -0.070880	  0.000000
  0.074464	 -0.074254	  0.000000
  0.082173	 -0.077514	  0.000000
  0.090244	 -0.080658	  0.000000
  0.098680	 -0.083685	  0.000000
  0.107488	 -0.086593	  0.000000
  0.116677	 -0.089380	  0.000000
  0.126254	 -0.092043	  0.000000
  0.136227	 -0.094577	  0.000000
  0.146605	 -0.096976	  0.000000
  0.157396	 -0.099233	  0.000000
  0.168609	 -0.101341	  0.000000
  0.180249	 -0.103288	  0.000000
  0.192324	 -0.105064	  0.000000
  0.204833	 -0.106655	  0.000000
  0.217670	 -0.108050	  0.000000
  0.230787	 -0.109246	  0.000000
  0.244170	 -0.110246	  0.000000
  0.257807	 -0.111051	  0.000000
  0.271683	 -0.111662	  0.000000
  0.285786	 -0.112081	  0.000000
  0.300101	 -0.112312	  0.000000
  0.314614	 -0.112359	  0.000000
  0.329310	 -0.112225	  0.000000
  0.344176	 -0.111915	  0.000000
  0.359196	 -0.111434	  0.000000
  0.374356	 -0.110786	  0.000000
  0.389640	 -0.109978	  0.000000
  0.405033	 -0.109016	  0.000000
  0.420521	 -0.107905	  0.000000
  0.436087	 -0.106652	  0.000000
  0.451717	 -0.105263	  0.000000
  0.467394	 -0.103746	  0.000000
  0.483104	 -0.102107	  0.000000
  0.498831	 -0.100353	  0.000000
  0.514559	 -0.098491	  0.000000
  0.530272	 -0.096528	  0.000000
  0.545956	 -0.094471	  0.000000
  0.561594	 -0.092327	  0.000000
  0.577171	 -0.090103	  0.000000
  0.592672	 -0.087805	  0.000000
  0.608081	 -0.085441	  0.000000
  0.623382	 -0.083017	  0.000000
  0.638562	 -0.080539	  0.000000
  0.653605	 -0.078015	  0.000000
  0.668496	 -0.075450	  0.000000
  0.683219	 -0.072850	  0.000000
  0.697762	 -0.070223	  0.000000
  0.712109	 -0.067572	  0.000000
  0.726245	 -0.064906	  0.000000
  0.740158	 -0.062229	  0.000000
  0.753833	 -0.059548	  0.000000
  0.767257	 -0.056867	  0.000000
  0.780417	 -0.054193	  0.000000
  0.793298	 -0.051531	  0.000000
  0.805890	 -0.048887	  0.000000
  0.818179	 -0.046266	  0.000000
  0.830153	 -0.043673	  0.000000
  0.841800	 -0.041114	  0.000000
  0.853109	 -0.038595	  0.000000
  0.864069	 -0.036120	  0.000000
  0.874668	 -0.033695	  0.000000
  0.884897	 -0.031326	  0.000000
  0.894744	 -0.029016	  0.000000
  0.904201	 -0.026773	  0.000000
  0.913258	 -0.024599	  0.000000
  0.921906	 -0.022502	  0.000000
  0.930136	 -0.020485	  0.000000
  0.937941	 -0.018554	  0.000000
  0.945312	 -0.016713	  0.000000
  0.952242	 -0.014966	  0.000000
  0.958725	 -0.013319	  0.000000
  0.964754	 -0.011776	  0.000000
  0.970323	 -0.010339	  0.000000
  0.975426	 -0.009014	  0.000000
  0.980058	 -0.007804	  0.000000
  0.984216	 -0.006712	  0.000000
  0.987894	 -0.005741	  0.000000
  0.991089	 -0.004894	  0.000000
  0.993797	 -0.004173	  0.000000
  0.996017	 -0.003580	  0.000000
  0.997746	 -0.003117	  0.000000
  0.998982	 -0.002786	  0.000000
  0.999725	 -0.002586	  0.000000
  1.000000	 -0.002520	  0.000000
