  0.730000000000000       5.840000000000000E-002 -3.240000000000000E-002
  0.740000000000000       5.660000000000000E-002 -3.000000000000000E-002
  0.750000000000000       5.480000000000000E-002 -2.760000000000000E-002
  0.760000000000000       5.300000000000000E-002 -2.520000000000000E-002
  0.770000000000000       5.110000000000000E-002 -2.290000000000000E-002
  0.780000000000000       4.920000000000000E-002 -2.060000000000000E-002
  0.790000000000000       4.730000000000000E-002 -1.830000000000000E-002
  0.800000000000000       4.530000000000000E-002 -1.610000000000000E-002
  0.810000000000000       4.330000000000000E-002 -1.390000000000000E-002
  0.820000000000000       4.130000000000000E-002 -1.180000000000000E-002
  0.830000000000000       3.920000000000000E-002 -9.800000000000000E-003
  0.840000000000000       3.710000000000000E-002 -7.900000000000001E-003
  0.850000000000000       3.500000000000000E-002 -6.100000000000000E-003
  0.860000000000000       3.280000000000000E-002 -4.400000000000000E-003
  0.870000000000000       3.060000000000000E-002 -2.900000000000000E-003
  0.880000000000000       2.840000000000000E-002 -1.600000000000000E-003
  0.890000000000000       2.620000000000000E-002 -5.000000000000000E-004
  0.900000000000000       2.390000000000000E-002  3.000000000000000E-004
  0.910000000000000       2.160000000000000E-002  9.000000000000000E-004
  0.920000000000000       1.930000000000000E-002  1.200000000000000E-003
  0.930000000000000       1.690000000000000E-002  1.200000000000000E-003
  0.940000000000000       1.450000000000000E-002  9.000000000000000E-004
  0.950000000000000       1.200000000000000E-002  3.000000000000000E-004
  0.960000000000000       9.400000000000000E-003 -7.000000000000000E-004
  0.970000000000000       6.800000000000000E-003 -2.000000000000000E-003
  0.980000000000000       4.100000000000000E-003 -3.700000000000000E-003
  0.990000000000000       1.400000000000000E-003 -5.800000000000000E-003
   1.00000000000000      -1.400000000000000E-003 -8.300000000000000E-003
